sample,tp,fp,fn,tn,iou,recall,precision,gt_pixels,Model
sentinel/350.png,0.0,0.0,16111.0,34065.0,0.0,0.0,0.0,16111.0,ViT-UNet
sentinel/351.png,4140.0,348.0,15282.0,30406.0,0.20940819422309517,0.21316033363128614,0.9224598928425891,19422.0,ViT-UNet
sentinel/352.png,45.0,0.0,15318.0,34813.0,0.0029291154069563813,0.0029291154069563813,0.9999999777777784,15363.0,ViT-UNet
sentinel/353.png,0.0,0.0,1.0,50175.0,0.0,0.0,0.0,1.0,ViT-UNet
sentinel/354.png,50167.0,0.0,9.0,0.0,0.9998206313576248,0.9998206313576248,0.9999999999800666,50176.0,ViT-UNet
sentinel/355.png,2603.0,3202.0,8419.0,35952.0,0.18300056241683066,0.23616403554380655,0.44840654600371976,11022.0,ViT-UNet
sentinel/356.png,7449.0,1308.0,10915.0,30504.0,0.378660024380914,0.40563058155055376,0.8506337785941951,18364.0,ViT-UNet
sentinel/357.png,0.0,0.0,1886.0,48290.0,0.0,0.0,0.0,1886.0,ViT-UNet
sentinel/358.png,0.0,0.0,14052.0,36124.0,0.0,0.0,0.0,14052.0,ViT-UNet
sentinel/359.png,0.0,0.0,1219.0,48957.0,0.0,0.0,0.0,1219.0,ViT-UNet
sentinel/36.png,0.0,0.0,3094.0,47082.0,0.0,0.0,0.0,3094.0,ViT-UNet
sentinel/360.png,0.0,0.0,4339.0,45837.0,0.0,0.0,0.0,4339.0,ViT-UNet
sentinel/361.png,0.0,0.0,3883.0,46293.0,0.0,0.0,0.0,3883.0,ViT-UNet
sentinel/362.png,46839.0,3333.0,4.0,0.0,0.9334941007467017,0.999914608351303,0.9335685242578815,46843.0,ViT-UNet
sentinel/363.png,32279.0,14042.0,1111.0,2744.0,0.6805321301931073,0.9667265648108198,0.6968545583925897,33390.0,ViT-UNet
sentinel/364.png,22180.0,13490.0,1538.0,12968.0,0.5961083637767117,0.9351547347611453,0.6218110456792315,23718.0,ViT-UNet
sentinel/365.png,1096.0,0.0,13641.0,35439.0,0.0743706317381848,0.0743706317381848,0.9999999990875912,14737.0,ViT-UNet
sentinel/366.png,40271.0,8762.0,330.0,813.0,0.8158134635087857,0.9918721213518911,0.8213040197250565,40601.0,ViT-UNet
sentinel/367.png,22567.0,26994.0,6.0,609.0,0.4552827485937159,0.9997341956762621,0.45533786645839797,22573.0,ViT-UNet
sentinel/368.png,158.0,10.0,14087.0,35921.0,0.011083830234227722,0.011091611090832459,0.940476184878118,14245.0,ViT-UNet
sentinel/369.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet
sentinel/37.png,32465.0,17527.0,5.0,179.0,0.6493389603246327,0.9998460116723177,0.6494039046117498,32470.0,ViT-UNet
sentinel/370.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet
sentinel/371.png,7739.0,845.0,7554.0,34038.0,0.4795513694088765,0.5060485188971393,0.901561043697395,15293.0,ViT-UNet
sentinel/372.png,0.0,0.0,1606.0,48570.0,0.0,0.0,0.0,1606.0,ViT-UNet
sentinel/373.png,3133.0,1043.0,4121.0,41879.0,0.37760636370042105,0.4318996415175214,0.7502394634218774,7254.0,ViT-UNet
sentinel/374.png,7244.0,2387.0,7756.0,32789.0,0.41663311667242003,0.48293333330113775,0.7521545010121322,15000.0,ViT-UNet
sentinel/375.png,0.0,0.0,5001.0,45175.0,0.0,0.0,0.0,5001.0,ViT-UNet
sentinel/376.png,34443.0,15447.0,31.0,255.0,0.6899501211776617,0.999100771567004,0.6903788334197158,34474.0,ViT-UNet
sentinel/377.png,0.0,0.0,1896.0,48280.0,0.0,0.0,0.0,1896.0,ViT-UNet
sentinel/378.png,9814.0,3132.0,3118.0,34112.0,0.6109312748623673,0.758892669288672,0.7580719912901226,12932.0,ViT-UNet
sentinel/379.png,48366.0,1802.0,5.0,3.0,0.9639846132189827,0.9998966322590003,0.9640806888661282,48371.0,ViT-UNet
sentinel/38.png,0.0,0.0,6411.0,43765.0,0.0,0.0,0.0,6411.0,ViT-UNet
sentinel/380.png,53.0,0.0,5923.0,44200.0,0.008868808566119676,0.008868808566119676,0.9999999811320759,5976.0,ViT-UNet
sentinel/381.png,0.0,0.0,4781.0,45395.0,0.0,0.0,0.0,4781.0,ViT-UNet
sentinel/382.png,0.0,0.0,8449.0,41727.0,0.0,0.0,0.0,8449.0,ViT-UNet
sentinel/383.png,0.0,0.0,167.0,50009.0,0.0,0.0,0.0,167.0,ViT-UNet
sentinel/384.png,9565.0,2657.0,8512.0,29442.0,0.46131957169570176,0.5291254079477167,0.7826051382112088,18077.0,ViT-UNet
sentinel/385.png,0.0,0.0,824.0,49352.0,0.0,0.0,0.0,824.0,ViT-UNet
sentinel/386.png,105.0,44.0,10531.0,39496.0,0.009831460673236755,0.009872132379666027,0.7046979818476645,10636.0,ViT-UNet
sentinel/387.png,1626.0,1366.0,7608.0,39576.0,0.153396226400623,0.17608836905175565,0.5434491976793285,9234.0,ViT-UNet
sentinel/388.png,0.0,0.0,5397.0,44779.0,0.0,0.0,0.0,5397.0,ViT-UNet
sentinel/389.png,10.0,0.0,10229.0,39937.0,0.0009766578766503898,0.0009766578766503898,0.99999990000001,10239.0,ViT-UNet
sentinel/39.png,0.0,0.0,6751.0,43425.0,0.0,0.0,0.0,6751.0,ViT-UNet
sentinel/390.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet
sentinel/391.png,0.0,0.0,6847.0,43329.0,0.0,0.0,0.0,6847.0,ViT-UNet
sentinel/392.png,31086.0,18817.0,24.0,249.0,0.6226290383835874,0.9992285438444478,0.6229284812411493,31110.0,ViT-UNet
sentinel/393.png,0.0,0.0,2176.0,48000.0,0.0,0.0,0.0,2176.0,ViT-UNet
sentinel/394.png,0.0,0.0,2583.0,47593.0,0.0,0.0,0.0,2583.0,ViT-UNet
sentinel/395.png,0.0,0.0,12909.0,37267.0,0.0,0.0,0.0,12909.0,ViT-UNet
sentinel/396.png,50172.0,0.0,4.0,0.0,0.9999202805923166,0.9999202805923166,0.9999999999800686,50176.0,ViT-UNet
sentinel/397.png,0.0,0.0,3477.0,46699.0,0.0,0.0,0.0,3477.0,ViT-UNet
sentinel/398.png,18440.0,8397.0,6387.0,16952.0,0.5550204671154881,0.7427397591032852,0.6871110779637399,24827.0,ViT-UNet
sentinel/399.png,0.0,0.0,2650.0,47526.0,0.0,0.0,0.0,2650.0,ViT-UNet
sentinel/4.png,40362.0,9616.0,54.0,144.0,0.806723696817902,0.9986638954622262,0.8075953419342992,40416.0,ViT-UNet
sentinel/40.png,0.0,0.0,3606.0,46570.0,0.0,0.0,0.0,3606.0,ViT-UNet
sentinel/400.png,0.0,0.0,1108.0,49068.0,0.0,0.0,0.0,1108.0,ViT-UNet
sentinel/401.png,1.0,0.0,1936.0,48239.0,0.0005162622609621774,0.0005162622609621774,0.9999990000010001,1937.0,ViT-UNet
sentinel/402.png,16009.0,10659.0,399.0,23109.0,0.5914582332511376,0.9756825937971915,0.6003074846032583,16408.0,ViT-UNet
sentinel/403.png,34812.0,6261.0,733.0,8370.0,0.8327034396777327,0.9793782528912821,0.8475640931792768,35545.0,ViT-UNet
sentinel/404.png,50169.0,0.0,7.0,0.0,0.9998604910515015,0.9998604910515015,0.9999999999800674,50176.0,ViT-UNet
sentinel/405.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet
sentinel/406.png,45431.0,4739.0,4.0,2.0,0.9054689679733434,0.9999119621217143,0.9055411600377608,45435.0,ViT-UNet
sentinel/407.png,2502.0,2566.0,10672.0,34436.0,0.15895806860489464,0.18991953847047824,0.49368587204149844,13174.0,ViT-UNet
sentinel/408.png,900.0,138.0,12678.0,36460.0,0.0656167978954785,0.06628369420634234,0.8670520222860769,13578.0,ViT-UNet
sentinel/409.png,2.0,2.0,7706.0,42466.0,0.0002594033722101941,0.00025947067977951857,0.49999987500003124,7708.0,ViT-UNet
sentinel/41.png,1732.0,475.0,6011.0,41958.0,0.21075687512645935,0.22368590982517295,0.7847757132828385,7743.0,ViT-UNet
sentinel/410.png,0.0,0.0,3020.0,47156.0,0.0,0.0,0.0,3020.0,ViT-UNet
sentinel/411.png,200.0,15.0,7229.0,42732.0,0.026867275654639,0.026921523754620872,0.9302325538128718,7429.0,ViT-UNet
sentinel/412.png,0.0,0.0,2348.0,47828.0,0.0,0.0,0.0,2348.0,ViT-UNet
sentinel/413.png,41668.0,8383.0,7.0,118.0,0.8323944224533063,0.9998320335692902,0.8325108389276435,41675.0,ViT-UNet
sentinel/414.png,0.0,0.0,2243.0,47933.0,0.0,0.0,0.0,2243.0,ViT-UNet
sentinel/415.png,24092.0,718.0,19179.0,6187.0,0.5476823751267889,0.5567701231643186,0.9710600563897195,43271.0,ViT-UNet
sentinel/416.png,18371.0,446.0,16989.0,14370.0,0.513070435108276,0.5195418551889269,0.97629802832671,35360.0,ViT-UNet
sentinel/417.png,1271.0,317.0,9015.0,39573.0,0.11987173440348281,0.12356601204320766,0.8003778332491323,10286.0,ViT-UNet
sentinel/418.png,40980.0,9184.0,6.0,6.0,0.8168228024553155,0.9998536085248657,0.8169205007412303,40986.0,ViT-UNet
sentinel/419.png,0.0,0.0,3651.0,46525.0,0.0,0.0,0.0,3651.0,ViT-UNet
sentinel/42.png,0.0,0.0,10038.0,40138.0,0.0,0.0,0.0,10038.0,ViT-UNet
sentinel/420.png,35216.0,6912.0,5545.0,2503.0,0.7386990539563547,0.8639631019635445,0.8359285985369368,40761.0,ViT-UNet
sentinel/421.png,7381.0,1520.0,6502.0,34773.0,0.47919236509256685,0.5316574227089492,0.8292326703933004,13883.0,ViT-UNet
sentinel/422.png,35690.0,14482.0,2.0,2.0,0.7113245904111427,0.9999439650061654,0.7113529458520419,35692.0,ViT-UNet
sentinel/423.png,564.0,1054.0,1017.0,47541.0,0.21404174564932002,0.3567362426586108,0.3485784917499515,1581.0,ViT-UNet
sentinel/424.png,18063.0,8123.0,1025.0,22965.0,0.6638124287727826,0.946301341107172,0.6897960742118003,19088.0,ViT-UNet
sentinel/425.png,28581.0,508.0,12371.0,8716.0,0.6893632416620993,0.6979146317469741,0.9825363539144509,40952.0,ViT-UNet
sentinel/426.png,0.0,0.0,13041.0,37135.0,0.0,0.0,0.0,13041.0,ViT-UNet
sentinel/427.png,8145.0,4350.0,5257.0,32424.0,0.45882154120894425,0.6077451126244034,0.6518607442455493,13402.0,ViT-UNet
sentinel/428.png,0.0,0.0,2920.0,47256.0,0.0,0.0,0.0,2920.0,ViT-UNet
sentinel/429.png,6543.0,2169.0,14967.0,26497.0,0.27632079056225683,0.3041841004042685,0.7510330577650329,21510.0,ViT-UNet
sentinel/43.png,9620.0,3472.0,5336.0,31748.0,0.5220316908768161,0.6432201122864923,0.7347998777318362,14956.0,ViT-UNet
sentinel/430.png,0.0,0.0,1839.0,48337.0,0.0,0.0,0.0,1839.0,ViT-UNet
sentinel/431.png,46933.0,3231.0,8.0,4.0,0.9354420792287442,0.9998295732728355,0.9355912606463681,46941.0,ViT-UNet
sentinel/432.png,780.0,587.0,3977.0,44832.0,0.14595808380502281,0.16396888792012426,0.570592537987862,4757.0,ViT-UNet
sentinel/433.png,0.0,0.0,174.0,50002.0,0.0,0.0,0.0,174.0,ViT-UNet
sentinel/434.png,12559.0,1787.0,9818.0,26012.0,0.519740109231926,0.5612459221271284,0.8754356614474114,22377.0,ViT-UNet
sentinel/435.png,1.0,0.0,7941.0,42234.0,0.0001259128682792857,0.0001259128682792857,0.9999990000010001,7942.0,ViT-UNet
sentinel/436.png,0.0,0.0,27.0,50149.0,0.0,0.0,0.0,27.0,ViT-UNet
sentinel/437.png,302.0,45.0,10382.0,39447.0,0.02814801006355224,0.02826656682625734,0.8703170003737263,10684.0,ViT-UNet
sentinel/438.png,1789.0,4.0,7540.0,40843.0,0.19168541731579497,0.19176760636812437,0.9977691015071003,9329.0,ViT-UNet
sentinel/439.png,0.0,0.0,1340.0,48836.0,0.0,0.0,0.0,1340.0,ViT-UNet
sentinel/44.png,39158.0,11007.0,7.0,4.0,0.7804751654153617,0.9998212689646413,0.7805840725449898,39165.0,ViT-UNet
sentinel/440.png,50166.0,0.0,10.0,0.0,0.9998007015106863,0.9998007015106863,0.9999999999800662,50176.0,ViT-UNet
sentinel/441.png,7480.0,301.0,15035.0,27360.0,0.3278401121875947,0.33222296245470917,0.9613160260941632,22515.0,ViT-UNet
sentinel/442.png,42351.0,7820.0,1.0,4.0,0.8441162401171148,0.9999763883405748,0.8441330649011554,42352.0,ViT-UNet
sentinel/443.png,0.0,0.0,3180.0,46996.0,0.0,0.0,0.0,3180.0,ViT-UNet
sentinel/444.png,43181.0,6966.0,4.0,25.0,0.8610197204270897,0.9999073752228804,0.8610884000865239,43185.0,ViT-UNet
sentinel/445.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet
sentinel/446.png,0.0,0.0,5275.0,44901.0,0.0,0.0,0.0,5275.0,ViT-UNet
sentinel/447.png,0.0,0.0,8939.0,41237.0,0.0,0.0,0.0,8939.0,ViT-UNet
sentinel/448.png,41864.0,7121.0,9.0,1182.0,0.8544719761429058,0.9997850643374063,0.8546289680339976,41873.0,ViT-UNet
sentinel/449.png,0.0,0.0,5581.0,44595.0,0.0,0.0,0.0,5581.0,ViT-UNet
sentinel/45.png,2019.0,53.0,11500.0,36604.0,0.14876215737188608,0.14934536577044563,0.9744208489505691,13519.0,ViT-UNet
sentinel/450.png,0.0,0.0,1338.0,48838.0,0.0,0.0,0.0,1338.0,ViT-UNet
sentinel/451.png,0.0,0.0,2264.0,47912.0,0.0,0.0,0.0,2264.0,ViT-UNet
sentinel/452.png,19145.0,3238.0,6824.0,20969.0,0.6554935460452804,0.7372251530387298,0.8553366393756272,25969.0,ViT-UNet
sentinel/453.png,35294.0,10375.0,1607.0,2900.0,0.7465521617576243,0.9564510446612164,0.7728218266050751,36901.0,ViT-UNet
sentinel/454.png,50169.0,0.0,7.0,0.0,0.9998604910515015,0.9998604910515015,0.9999999999800674,50176.0,ViT-UNet
sentinel/455.png,50103.0,63.0,3.0,7.0,0.998684446550685,0.99994012691095,0.9987441693378235,50106.0,ViT-UNet
sentinel/456.png,12562.0,2369.0,6878.0,28367.0,0.5760007336156632,0.6461934156046196,0.841336815964012,19440.0,ViT-UNet
sentinel/457.png,1033.0,2.0,8553.0,40588.0,0.10773884020570099,0.1077613185783683,0.9980676318859248,9586.0,ViT-UNet
sentinel/458.png,30873.0,16638.0,112.0,2553.0,0.6482791928133826,0.9963853477167537,0.6498074130064657,30985.0,ViT-UNet
sentinel/459.png,33315.0,15760.0,8.0,1093.0,0.6787482427586181,0.9997599255469267,0.6788588894410829,33323.0,ViT-UNet
sentinel/46.png,0.0,0.0,1801.0,48375.0,0.0,0.0,0.0,1801.0,ViT-UNet
sentinel/460.png,50123.0,0.0,53.0,0.0,0.9989437180923361,0.9989437180923361,0.9999999999800491,50176.0,ViT-UNet
sentinel/461.png,355.0,3.0,10617.0,39201.0,0.0323462414549115,0.03235508566967234,0.991620108961955,10972.0,ViT-UNet
sentinel/462.png,28841.0,18056.0,508.0,2771.0,0.6083957388332792,0.9826910626943783,0.6149860332086277,29349.0,ViT-UNet
sentinel/463.png,401.0,51.0,10682.0,39042.0,0.03601580743344568,0.03618153929115027,0.887168139630159,11083.0,ViT-UNet
sentinel/464.png,40787.0,9384.0,4.0,1.0,0.8128948679459314,0.9999019391287318,0.8129596778853728,40791.0,ViT-UNet
sentinel/465.png,37754.0,12414.0,6.0,2.0,0.7524614341939558,0.9998411016684364,0.7525514271895919,37760.0,ViT-UNet
sentinel/466.png,49963.0,80.0,114.0,19.0,0.9961321450446372,0.9977235057811426,0.998401374797706,50077.0,ViT-UNet
sentinel/467.png,3637.0,2.0,18454.0,28083.0,0.16462227854231556,0.16463718255558205,0.999450398186466,22091.0,ViT-UNet
sentinel/468.png,16887.0,11280.0,5749.0,16260.0,0.4979065927438994,0.7460240324816211,0.5995313664714194,22636.0,ViT-UNet
sentinel/469.png,696.0,624.0,4356.0,44500.0,0.12262156446042607,0.137767220875343,0.5272727268732782,5052.0,ViT-UNet
sentinel/47.png,36065.0,13032.0,436.0,643.0,0.7281004582656391,0.9880551217504163,0.7345662667630494,36501.0,ViT-UNet
sentinel/470.png,50174.0,0.0,2.0,0.0,0.9999601402861934,0.9999601402861934,0.9999999999800694,50176.0,ViT-UNet
sentinel/471.png,0.0,0.0,273.0,49903.0,0.0,0.0,0.0,273.0,ViT-UNet
sentinel/472.png,12030.0,7821.0,6135.0,24190.0,0.4629415839119933,0.6622625928619729,0.6060148103064825,18165.0,ViT-UNet
sentinel/473.png,2316.0,116.0,11062.0,36682.0,0.17163183635900164,0.17312004782679621,0.9523026311873756,13378.0,ViT-UNet
sentinel/474.png,40269.0,9897.0,6.0,4.0,0.8026189906560907,0.9998510241837405,0.8027149862296632,40275.0,ViT-UNet
sentinel/475.png,0.0,0.0,3446.0,46730.0,0.0,0.0,0.0,3446.0,ViT-UNet
sentinel/476.png,0.0,0.0,3697.0,46479.0,0.0,0.0,0.0,3697.0,ViT-UNet
sentinel/477.png,2391.0,3504.0,3805.0,40476.0,0.24649484533541288,0.3858941251798105,0.4055979643077866,6196.0,ViT-UNet
sentinel/478.png,48561.0,1607.0,6.0,2.0,0.9678518754540628,0.9998764593036449,0.9679676287480472,48567.0,ViT-UNet
sentinel/479.png,48263.0,1910.0,2.0,1.0,0.9618933731746508,0.999958562084327,0.9619317162425621,48265.0,ViT-UNet
sentinel/48.png,28603.0,18931.0,452.0,2190.0,0.5960696869796176,0.984443297161093,0.6017377035258606,29055.0,ViT-UNet
sentinel/480.png,16288.0,18285.0,3924.0,11679.0,0.423097903721768,0.8058579061544697,0.47111908135044345,20212.0,ViT-UNet
sentinel/481.png,45224.0,4946.0,5.0,1.0,0.9013253612177115,0.999889451436028,0.9014151883416102,45229.0,ViT-UNet
sentinel/482.png,13.0,21.0,6480.0,43662.0,0.0019957015655517802,0.002002156167872762,0.3823529299307962,6493.0,ViT-UNet
sentinel/483.png,0.0,0.0,4345.0,45831.0,0.0,0.0,0.0,4345.0,ViT-UNet
sentinel/484.png,0.0,0.0,4914.0,45262.0,0.0,0.0,0.0,4914.0,ViT-UNet
sentinel/485.png,1570.0,298.0,5763.0,42545.0,0.20573974574685627,0.21410064090902758,0.8404710916271567,7333.0,ViT-UNet
sentinel/486.png,0.0,0.0,9480.0,40696.0,0.0,0.0,0.0,9480.0,ViT-UNet
sentinel/487.png,1323.0,47.0,11307.0,37499.0,0.10436223080347383,0.10475059381593424,0.9656934299520485,12630.0,ViT-UNet
sentinel/488.png,36010.0,13956.0,31.0,179.0,0.7202432145784698,0.9991398684553942,0.7206900692326644,36041.0,ViT-UNet
sentinel/489.png,6497.0,1092.0,10793.0,31794.0,0.3534435860976257,0.3757663389025005,0.8561075239351551,17290.0,ViT-UNet
sentinel/49.png,48022.0,1890.0,102.0,162.0,0.9601711520582202,0.9978804754177151,0.9621333546850029,48124.0,ViT-UNet
sentinel/490.png,0.0,0.0,1954.0,48222.0,0.0,0.0,0.0,1954.0,ViT-UNet
sentinel/491.png,44089.0,6077.0,6.0,4.0,0.8787570756422156,0.9998639301281356,0.8788621775529469,44095.0,ViT-UNet
sentinel/492.png,20893.0,7673.0,3872.0,17738.0,0.6440902644847374,0.8436503129075853,0.7313939648277185,24765.0,ViT-UNet
sentinel/493.png,48807.0,1335.0,31.0,3.0,0.9727742012442394,0.9993652483517064,0.973375613238934,48838.0,ViT-UNet
sentinel/494.png,17163.0,23976.0,1113.0,7924.0,0.4062056233928286,0.9391004595677883,0.4171953620550525,18276.0,ViT-UNet
sentinel/495.png,0.0,0.0,6708.0,43468.0,0.0,0.0,0.0,6708.0,ViT-UNet
sentinel/496.png,0.0,0.0,268.0,49908.0,0.0,0.0,0.0,268.0,ViT-UNet
sentinel/497.png,0.0,0.0,2355.0,47821.0,0.0,0.0,0.0,2355.0,ViT-UNet
sentinel/498.png,0.0,0.0,15206.0,34970.0,0.0,0.0,0.0,15206.0,ViT-UNet
sentinel/499.png,0.0,0.0,742.0,49434.0,0.0,0.0,0.0,742.0,ViT-UNet
sentinel/5.png,0.0,0.0,5093.0,45083.0,0.0,0.0,0.0,5093.0,ViT-UNet
sentinel/50.png,28406.0,21630.0,18.0,122.0,0.5675070923289346,0.9993667323037093,0.5677112478901648,28424.0,ViT-UNet
sentinel/500.png,9542.0,37826.0,396.0,2412.0,0.1997738882798808,0.9601529481827176,0.2014440128314169,9938.0,ViT-UNet
sentinel/501.png,9880.0,14166.0,5312.0,20818.0,0.3365351863091309,0.6503422853705673,0.41087914828200617,15192.0,ViT-UNet
sentinel/502.png,22216.0,20620.0,332.0,7008.0,0.5146404744135785,0.9852758559080506,0.5186291903884903,22548.0,ViT-UNet
sentinel/503.png,35967.0,14200.0,3.0,6.0,0.7169025313789734,0.9999165971365049,0.7169454023418393,35970.0,ViT-UNet
sentinel/504.png,569.0,0.0,9550.0,40057.0,0.05623085284551528,0.05623085284551528,0.9999999982425307,10119.0,ViT-UNet
sentinel/505.png,0.0,0.0,3322.0,46854.0,0.0,0.0,0.0,3322.0,ViT-UNet
sentinel/506.png,0.0,0.0,5180.0,44996.0,0.0,0.0,0.0,5180.0,ViT-UNet
sentinel/507.png,16521.0,7917.0,921.0,24817.0,0.6514846799695775,0.947196422374315,0.6760373189018726,17442.0,ViT-UNet
sentinel/508.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet
sentinel/509.png,0.0,0.0,7561.0,42615.0,0.0,0.0,0.0,7561.0,ViT-UNet
sentinel/51.png,0.0,0.0,2758.0,47418.0,0.0,0.0,0.0,2758.0,ViT-UNet
sentinel/510.png,4604.0,2273.0,9247.0,34052.0,0.2855370875536134,0.33239477291658404,0.6694779699477275,13851.0,ViT-UNet
sentinel/511.png,7613.0,370.0,9724.0,32469.0,0.42994296038685587,0.4391186479529839,0.953651509338137,17337.0,ViT-UNet
sentinel/512.png,45514.0,4658.0,3.0,1.0,0.9071051320197886,0.9999340905376027,0.9071593717430607,45517.0,ViT-UNet
sentinel/513.png,12.0,1.0,6043.0,44120.0,0.0019815059441906364,0.001981833195378723,0.9230768520710114,6055.0,ViT-UNet
sentinel/514.png,17216.0,4183.0,6108.0,22669.0,0.6258770494555612,0.7381238209253077,0.8045235758304349,23324.0,ViT-UNet
sentinel/515.png,13717.0,10051.0,2018.0,24390.0,0.5319553245741117,0.8717508737927072,0.5771204981244901,15735.0,ViT-UNet
sentinel/516.png,212.0,78.0,12176.0,37710.0,0.01700625701772772,0.017113335484572705,0.7310344802378121,12388.0,ViT-UNet
sentinel/517.png,21961.0,28077.0,0.0,138.0,0.4388864462920403,0.9999999999544648,0.4388864462920403,21961.0,ViT-UNet
sentinel/518.png,0.0,0.0,3030.0,47146.0,0.0,0.0,0.0,3030.0,ViT-UNet
sentinel/519.png,1.0,0.0,5906.0,44269.0,0.00016929067205530884,0.00016929067205530884,0.9999990000010001,5907.0,ViT-UNet
sentinel/52.png,0.0,0.0,655.0,49521.0,0.0,0.0,0.0,655.0,ViT-UNet
sentinel/520.png,0.0,0.0,7931.0,42245.0,0.0,0.0,0.0,7931.0,ViT-UNet
sentinel/521.png,0.0,0.0,17047.0,33129.0,0.0,0.0,0.0,17047.0,ViT-UNet
sentinel/522.png,0.0,0.0,8873.0,41303.0,0.0,0.0,0.0,8873.0,ViT-UNet
sentinel/523.png,0.0,0.0,8014.0,42162.0,0.0,0.0,0.0,8014.0,ViT-UNet
sentinel/524.png,31109.0,15688.0,383.0,2996.0,0.6593683764167154,0.9878381810939972,0.6647648353384883,31492.0,ViT-UNet
sentinel/525.png,2.0,1.0,5643.0,44530.0,0.000354233085307433,0.00035429583696115215,0.6666664444445185,5645.0,ViT-UNet
sentinel/526.png,983.0,245.0,1307.0,47641.0,0.3877712030028516,0.42925764173394865,0.8004885986966704,2290.0,ViT-UNet
sentinel/527.png,1380.0,207.0,9863.0,38726.0,0.1205240174567228,0.12274304010293133,0.8695652168433741,11243.0,ViT-UNet
sentinel/528.png,38050.0,11715.0,41.0,370.0,0.763964181007028,0.9989236302276411,0.7645935898570362,38091.0,ViT-UNet
sentinel/529.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet
sentinel/53.png,0.0,0.0,1738.0,48438.0,0.0,0.0,0.0,1738.0,ViT-UNet
sentinel/530.png,29880.0,17546.0,613.0,2137.0,0.6219946293506944,0.9798970255147117,0.6300341584651872,30493.0,ViT-UNet
sentinel/531.png,11282.0,1951.0,6450.0,30493.0,0.5731849819350107,0.6362508458923838,0.8525655557430238,17732.0,ViT-UNet
sentinel/532.png,0.0,0.0,39.0,50137.0,0.0,0.0,0.0,39.0,ViT-UNet
sentinel/533.png,26681.0,23466.0,2.0,27.0,0.532034537068894,0.9999250458719062,0.5320557560665233,26683.0,ViT-UNet
sentinel/534.png,0.0,0.0,4643.0,45533.0,0.0,0.0,0.0,4643.0,ViT-UNet
sentinel/535.png,21512.0,21529.0,1418.0,5717.0,0.48386153533629045,0.9381596161823742,0.4998025138705002,22930.0,ViT-UNet
sentinel/536.png,1984.0,57.0,16359.0,31776.0,0.10782608695066162,0.10816115138700533,0.9720725129975146,18343.0,ViT-UNet
sentinel/537.png,0.0,0.0,2572.0,47604.0,0.0,0.0,0.0,2572.0,ViT-UNet
sentinel/538.png,339.0,5.0,29977.0,19855.0,0.01118037004019721,0.011182214012033837,0.9854651134143456,30316.0,ViT-UNet
sentinel/539.png,0.0,0.0,1033.0,49143.0,0.0,0.0,0.0,1033.0,ViT-UNet
sentinel/54.png,5280.0,44304.0,105.0,487.0,0.10626094306373118,0.98050139257558,0.10648596321179239,5385.0,ViT-UNet
sentinel/540.png,0.0,0.0,20219.0,29957.0,0.0,0.0,0.0,20219.0,ViT-UNet
sentinel/541.png,0.0,0.0,2231.0,47945.0,0.0,0.0,0.0,2231.0,ViT-UNet
sentinel/542.png,36759.0,12274.0,170.0,973.0,0.7470885921438309,0.9953965717729861,0.749678787739896,36929.0,ViT-UNet
sentinel/543.png,0.0,0.0,4642.0,45534.0,0.0,0.0,0.0,4642.0,ViT-UNet
sentinel/544.png,7334.0,1299.0,5814.0,35729.0,0.507648646742739,0.5578034681656675,0.8495308698193523,13148.0,ViT-UNet
sentinel/545.png,50162.0,0.0,14.0,0.0,0.9997209821229328,0.9997209821229328,0.9999999999800646,50176.0,ViT-UNet
sentinel/546.png,9130.0,5148.0,6161.0,29737.0,0.44669504376698005,0.5970832515468522,0.6394453004174643,15291.0,ViT-UNet
sentinel/547.png,0.0,0.0,3390.0,46786.0,0.0,0.0,0.0,3390.0,ViT-UNet
sentinel/548.png,4591.0,3087.0,5282.0,37216.0,0.3542438271331602,0.4650055707014073,0.5979421723628624,9873.0,ViT-UNet
sentinel/549.png,19938.0,14569.0,4223.0,11446.0,0.5147947327520064,0.825214188120309,0.5777958095291449,24161.0,ViT-UNet
sentinel/55.png,0.0,0.0,871.0,49305.0,0.0,0.0,0.0,871.0,ViT-UNet
sentinel/550.png,15158.0,2591.0,7953.0,24474.0,0.5897595517629072,0.6558781532319727,0.8540199447375052,23111.0,ViT-UNet
sentinel/551.png,0.0,0.0,1282.0,48894.0,0.0,0.0,0.0,1282.0,ViT-UNet
sentinel/552.png,0.0,0.0,8771.0,41405.0,0.0,0.0,0.0,8771.0,ViT-UNet
sentinel/553.png,13477.0,5031.0,8571.0,23097.0,0.49769193838407283,0.6112572568663254,0.7281716014302911,22048.0,ViT-UNet
sentinel/554.png,2491.0,932.0,4784.0,41969.0,0.3035213841472497,0.3424054982347209,0.7277242183091662,7275.0,ViT-UNet
